,directory,seed,file_old,file_new,sampler,method,algorithm,sampling_time,num_samples,num_valid_old_expected,num_valid_old,num_needed_old,num_retained,num_retained_expected,num_more_old,num_needed_new,num_candidates_new
21,data/generated_unified_pmc/ea2468_seed56926_pc0.4_pa0.9_pv0.3_pr0.1,16873,ea2468_21.dimacs,ea2468_22.dimacs,spur,rejection,uniform,1.2061941549181938,1000,0.7167546454904541,2,1000,2,0.7167546454904541,998,0,0
22,data/generated_unified_pmc/ea2468_seed56926_pc0.4_pa0.9_pv0.3_pr0.1,16873,ea2468_22.dimacs,ea2468_23.dimacs,spur,rejection,uniform,1.3344405088573694,1000,0.0006740282261277052,0,1000,0,0.0006740282261277052,1000,0,0
23,data/generated_unified_pmc/ea2468_seed56926_pc0.4_pa0.9_pv0.3_pr0.1,16873,ea2468_23.dimacs,ea2468_24.dimacs,spur,rejection,uniform,1.1110758036375046,1000,183.54729860781092,180,41,41,37.216277644066274,0,959,1046
24,data/generated_unified_pmc/ea2468_seed56926_pc0.4_pa0.9_pv0.3_pr0.1,16873,ea2468_24.dimacs,ea2468_25.dimacs,spur,rejection,uniform,1.4226357974112034,1000,0.0002768578246687925,0,1000,0,0.0002768578246687925,1000,0,0
25,data/generated_unified_pmc/ea2468_seed56926_pc0.4_pa0.9_pv0.3_pr0.1,16873,ea2468_25.dimacs,ea2468_26.dimacs,spur,rejection,uniform,1.6707883980125189,1000,5.368170307075693e-31,0,0,0,2.556640975909941e-31,0,1000,1050
26,data/generated_unified_pmc/ea2468_seed56926_pc0.4_pa0.9_pv0.3_pr0.1,16873,ea2468_26.dimacs,ea2468_27.dimacs,spur,rejection,uniform,1.8115295432507992,1000,5.726988207317178e-18,0,0,0,2.9502716488685652e-21,0,1000,1050
27,data/generated_unified_pmc/ea2468_seed56926_pc0.4_pa0.9_pv0.3_pr0.1,16873,ea2468_27.dimacs,ea2468_28.dimacs,spur,rejection,uniform,2.1169782374054193,1000,2.853155361370379e-06,0,1000,0,2.853155361370379e-06,1000,0,0
28,data/generated_unified_pmc/ea2468_seed56926_pc0.4_pa0.9_pv0.3_pr0.1,16873,ea2468_28.dimacs,ea2468_29.dimacs,spur,rejection,uniform,2.2253329157829285,1000,5.532830088905224e-07,0,1000,0,5.532830088905224e-07,1000,0,0
29,data/generated_unified_pmc/ea2468_seed56926_pc0.4_pa0.9_pv0.3_pr0.1,16873,ea2468_29.dimacs,ea2468_30.dimacs,spur,rejection,uniform,1.976248687133193,1000,1.0264831381337456e-20,0,0,0,1.0264831381337456e-20,0,1000,1050
30,data/generated_unified_pmc/ea2468_seed56926_pc0.4_pa0.9_pv0.3_pr0.1,16873,ea2468_30.dimacs,ea2468_31.dimacs,spur,rejection,uniform,2.404341146349907,1000,5.708412024213462,5,1000,5,5.708412024213462,995,0,0
