,directory,seed,file_old,file_new,sampler,method,algorithm,sampling_time,num_samples,num_valid_old_expected,num_valid_old,num_needed_old,num_retained,num_retained_expected,num_more_old,num_needed_new,num_candidates_new
0,data/histories_unified/FinancialServices,16873,2017-05-22.dimacs,2017-09-28.dimacs,spur,rejection,uniform,1.0486097037792206,1000,0.0,0,0,0,0.0,0,1000,1050
1,data/histories_unified/FinancialServices,16873,2017-09-28.dimacs,2017-10-20.dimacs,spur,rejection,uniform,1.054455617442727,1000,0.0,0,0,0,0.0,0,1000,1050
2,data/histories_unified/FinancialServices,16873,2017-10-20.dimacs,2017-11-20.dimacs,spur,rejection,uniform,1.0320707391947508,1000,0.7825228536802652,0,0,0,0.7825228536802652,0,1000,1051
3,data/histories_unified/FinancialServices,16873,2017-11-20.dimacs,2017-12-22.dimacs,spur,rejection,uniform,7.285554764792323,1000,853.7398856922682,838,847,838,853.7398856922682,9,153,1098
4,data/histories_unified/FinancialServices,16873,2017-12-22.dimacs,2018-01-23.dimacs,spur,rejection,uniform,1.2198363058269024,1000,0.0,0,0,0,0.0,0,1000,1050
5,data/histories_unified/FinancialServices,16873,2018-01-23.dimacs,2018-02-20.dimacs,spur,rejection,uniform,1.8053848836570978,1000,0.0,0,0,0,0.0,0,1000,1050
6,data/histories_unified/FinancialServices,16873,2018-02-20.dimacs,2018-03-26.dimacs,spur,rejection,uniform,1.1161052249372005,1000,0.0,0,0,0,0.0,0,1000,1050
7,data/histories_unified/FinancialServices,16873,2018-03-26.dimacs,2018-04-23.dimacs,spur,rejection,uniform,2.2508519403636456,1000,0.0,0,0,0,0.0,0,1000,1050
8,data/histories_unified/FinancialServices,16873,2018-04-23.dimacs,2018-05-09.dimacs,spur,rejection,uniform,2.4129824191331863,1000,0.0,0,0,0,0.0,0,1000,1050
