,directory,seed,file_old,file_new,sampler,method,algorithm,sampling_time,num_samples,num_valid_old_expected,num_valid_old,num_needed_old,num_retained,num_retained_expected,num_more_old,num_needed_new,num_candidates_new
106,data/histories_unified/soletta,16873,2016-03-31_18-28-39.dimacs,2016-04-01_16-25-58.dimacs,spur,rejection,uniform,0.06462275795638561,1000,1000.0,1000,1000,1000,999.998678228368,0,0,0
107,data/histories_unified/soletta,16873,2016-04-01_16-25-58.dimacs,2016-04-04_17-06-14.dimacs,spur,rejection,uniform,0.05034106969833374,1000,1000.0,1000,1000,1000,999.9931114492645,0,0,0
108,data/histories_unified/soletta,16873,2016-04-04_17-06-14.dimacs,2016-04-07_13-31-03.dimacs,spur,rejection,uniform,0.9997879862785339,1000,236.770732238667,249,731,249,236.770732238667,482,269,1147
109,data/histories_unified/soletta,16873,2016-04-07_13-31-03.dimacs,2016-04-08_16-08-18.dimacs,spur,rejection,uniform,0.6989569924771786,1000,1000.0,1000,297,297,280.0,0,703,1025
110,data/histories_unified/soletta,16873,2016-04-08_16-08-18.dimacs,2016-04-13_17-22-19.dimacs,spur,rejection,uniform,0.7114119399338961,1000,1000.0,1000,356,356,333.36828526373154,0,644,1014
111,data/histories_unified/soletta,16873,2016-04-13_17-22-19.dimacs,2016-04-19_18-34-18.dimacs,spur,rejection,uniform,0.06157381273806095,1000,1000.0,1000,1000,1000,1000.0,0,0,0
112,data/histories_unified/soletta,16873,2016-04-19_18-34-18.dimacs,2016-04-25_12-06-04.dimacs,spur,rejection,uniform,0.6614967230707407,1000,1000.0,1000,505,505,500.0,0,495,1040
113,data/histories_unified/soletta,16873,2016-04-25_12-06-04.dimacs,2016-04-26_15-48-10.dimacs,spur,rejection,uniform,0.7081788927316666,1000,1000.0,1000,523,523,521.5266464975564,0,477,1047
114,data/histories_unified/soletta,16873,2016-04-26_15-48-10.dimacs,2016-04-26_18-40-41.dimacs,spur,rejection,uniform,0.643255727365613,1000,1000.0,1000,514,514,500.0,0,486,1021
115,data/histories_unified/soletta,16873,2016-04-26_18-40-41.dimacs,2016-04-26_19-24-05.dimacs,spur,rejection,uniform,0.6581879500299692,1000,988.5496183206108,990,519,519,504.9947114819603,0,481,1020
116,data/histories_unified/soletta,16873,2016-04-26_19-24-05.dimacs,2016-05-03_17-52-25.dimacs,spur,rejection,uniform,0.6455233115702868,1000,0.0,0,0,0,0.0,0,1000,1050
117,data/histories_unified/soletta,16873,2016-05-03_17-52-25.dimacs,2016-05-03_18-52-10.dimacs,spur,rejection,uniform,0.670386116951704,1000,1000.0,1000,261,261,250.83056478405314,0,739,1036
118,data/histories_unified/soletta,16873,2016-05-03_18-52-10.dimacs,2016-05-03_18-52-16.dimacs,spur,rejection,uniform,0.688867611810565,1000,600.0,593,508,508,500.0,0,492,1033
119,data/histories_unified/soletta,16873,2016-05-03_18-52-16.dimacs,2016-05-04_14-10-08.dimacs,spur,rejection,uniform,0.649425620213151,1000,1000.0,1000,496,496,502.50989192700644,0,504,1064
120,data/histories_unified/soletta,16873,2016-05-04_14-10-08.dimacs,2016-05-05_17-19-28.dimacs,spur,rejection,uniform,0.057924771681427956,1000,1000.0,1000,1000,1000,1000.0,0,0,0
121,data/histories_unified/soletta,16873,2016-05-05_17-19-28.dimacs,2016-05-05_23-28-36.dimacs,spur,rejection,uniform,0.06622174382209778,1000,1000.0,1000,1000,1000,1000.0,0,0,0
122,data/histories_unified/soletta,16873,2016-05-05_23-28-36.dimacs,2016-05-06_11-38-59.dimacs,spur,rejection,uniform,1.1848174221813679,1000,997.7721115475796,998,998,998,997.7721115475796,0,2,1934
123,data/histories_unified/soletta,16873,2016-05-06_11-38-59.dimacs,2016-05-09_16-14-40.dimacs,spur,rejection,uniform,0.05601733736693859,1000,1000.0,1000,1000,1000,1000.0,0,0,0
124,data/histories_unified/soletta,16873,2016-05-09_16-14-40.dimacs,2016-05-09_16-15-26.dimacs,spur,rejection,uniform,0.6912161000072956,1000,1.697436763909044e-16,0,0,0,1.697436763909044e-16,0,1000,1050
125,data/histories_unified/soletta,16873,2016-05-09_16-15-26.dimacs,2016-05-10_15-10-10.dimacs,spur,rejection,uniform,0.6173562221229076,1000,992.8944218969184,991,994,991,992.8944218969184,3,6,887
126,data/histories_unified/soletta,16873,2016-05-10_15-10-10.dimacs,2016-05-10_16-53-29.dimacs,spur,rejection,uniform,0.6614459473639727,1000,1000.0,1000,323,323,333.3333333333333,0,677,1066
127,data/histories_unified/soletta,16873,2016-05-10_16-53-29.dimacs,2016-05-11_18-21-25.dimacs,spur,rejection,uniform,0.7152731064707041,1000,230.22903883283715,214,189,189,172.67177912462788,0,811,1029
128,data/histories_unified/soletta,16873,2016-05-11_18-21-25.dimacs,2016-05-13_09-54-58.dimacs,spur,rejection,uniform,0.670868169516325,1000,1000.0,1000,593,593,565.0448684842814,0,407,983
129,data/histories_unified/soletta,16873,2016-05-13_09-54-58.dimacs,2016-05-18_13-36-31.dimacs,spur,rejection,uniform,0.7069434486329556,1000,1000.0,1000,480,480,500.0,0,520,1092
130,data/histories_unified/soletta,16873,2016-05-18_13-36-31.dimacs,2016-05-23_14-22-27.dimacs,spur,rejection,uniform,0.6797112617641687,1000,0.0,0,0,0,0.0,0,1000,1050
