,directory,seed,file_old,file_new,sampler,method,algorithm,sampling_time,num_samples,num_valid_old_expected,num_valid_old,num_needed_old,num_retained,num_retained_expected,num_more_old,num_needed_new,num_candidates_new
73,data/histories_unified/uClibc,16873,2013-05-19_01-09-07.dimacs,2013-06-14_10-43-41.dimacs,spur,rejection,uniform,0.07436302118003368,1000,1000.0,1000,1000,1000,1000.0,0,0,0
74,data/histories_unified/uClibc,16873,2013-06-14_10-43-41.dimacs,2013-08-02_14-04-17.dimacs,spur,rejection,uniform,0.25176558829844,1000,600.6140351104608,577,362,362,375.239765449771,0,638,1072
75,data/histories_unified/uClibc,16873,2013-08-02_14-04-17.dimacs,2013-11-06_22-21-59.dimacs,spur,rejection,uniform,0.22466954216361046,1000,0.0,0,0,0,0.0,0,1000,1050
76,data/histories_unified/uClibc,16873,2013-11-06_22-21-59.dimacs,2013-12-20_14-38-23.dimacs,spur,rejection,uniform,0.24271555989980698,1000,1000.0,1000,992,992,990.414312375197,0,8,876
77,data/histories_unified/uClibc,16873,2013-12-20_14-38-23.dimacs,2014-09-09_13-48-45.dimacs,spur,rejection,uniform,0.229599479585886,1000,980.0278571394044,972,931,931,924.0769534520119,0,69,954
78,data/histories_unified/uClibc,16873,2014-09-09_13-48-45.dimacs,2014-12-12_14-43-55.dimacs,spur,rejection,uniform,0.243062324821949,1000,1000.0,1000,998,998,996.9205117866686,0,2,682
79,data/histories_unified/uClibc,16873,2014-12-12_14-43-55.dimacs,2014-12-12_16-18-12.dimacs,spur,rejection,uniform,0.23054026253521442,1000,333.3333333333333,345,1000,345,333.3333333333333,655,0,0
80,data/histories_unified/uClibc,16873,2014-12-12_16-18-12.dimacs,2015-02-20_11-30-20.dimacs,spur,rejection,uniform,0.24508569575846195,1000,385.47546454109056,359,208,208,233.54125174319347,0,792,1085
81,data/histories_unified/uClibc,16873,2015-02-20_11-30-20.dimacs,2015-02-20_15-41-13.dimacs,spur,rejection,uniform,0.25514077581465244,1000,1000.0,1000,591,591,600.0039123674505,0,409,1074
82,data/histories_unified/uClibc,16873,2015-02-20_15-41-13.dimacs,2015-03-24_00-11-21.dimacs,spur,rejection,uniform,0.2588290311396122,1000,1000.0,1000,317,317,333.3333333333333,0,683,1076
83,data/histories_unified/uClibc,16873,2015-03-24_00-11-21.dimacs,2015-03-25_23-59-45.dimacs,spur,rejection,uniform,0.244639091193676,1000,182.36675148022258,200,1000,200,182.36675148022258,800,0,0
84,data/histories_unified/uClibc,16873,2015-03-25_23-59-45.dimacs,2015-03-26_00-50-17.dimacs,spur,rejection,uniform,0.29143263027071953,1000,1000.0,1000,339,339,333.3333333333333,0,661,1041
85,data/histories_unified/uClibc,16873,2015-03-26_00-50-17.dimacs,2015-10-09_05-34-32.dimacs,spur,rejection,uniform,0.11775800958275795,1000,0.0,0,0,0,0.0,0,1000,1050
86,data/histories_unified/uClibc,16873,2015-10-09_05-34-32.dimacs,2015-10-12_16-36-26.dimacs,spur,rejection,uniform,0.028323348611593246,1000,1000.0,1000,1000,1000,1000.0,0,0,0
87,data/histories_unified/uClibc,16873,2015-10-12_16-36-26.dimacs,2015-10-16_19-27-26.dimacs,spur,rejection,uniform,0.026264961808919907,1000,1000.0,1000,1000,1000,1000.0,0,0,0
88,data/histories_unified/uClibc,16873,2015-10-16_19-27-26.dimacs,2015-10-19_01-37-11.dimacs,spur,rejection,uniform,0.027175234630703926,1000,1000.0,1000,1000,1000,1000.0,0,0,0
89,data/histories_unified/uClibc,16873,2015-10-19_01-37-11.dimacs,2015-10-22_03-52-27.dimacs,spur,rejection,uniform,0.02662314660847187,1000,1000.0,1000,1000,1000,1000.0,0,0,0
90,data/histories_unified/uClibc,16873,2015-10-22_03-52-27.dimacs,2015-11-03_18-39-11.dimacs,spur,rejection,uniform,0.029472574591636658,1000,1000.0,1000,1000,1000,1000.0,0,0,0
91,data/histories_unified/uClibc,16873,2015-11-03_18-39-11.dimacs,2015-12-05_21-00-06.dimacs,spur,rejection,uniform,0.06361439637839794,1000,600.0,589,1000,589,600.0,411,0,0
92,data/histories_unified/uClibc,16873,2015-12-05_21-00-06.dimacs,2015-12-05_21-12-19.dimacs,spur,rejection,uniform,0.028338894248008728,1000,1000.0,1000,1000,1000,1000.0,0,0,0
93,data/histories_unified/uClibc,16873,2015-12-05_21-12-19.dimacs,2015-12-09_07-53-09.dimacs,spur,rejection,uniform,0.026456469669938087,1000,1000.0,1000,1000,1000,1000.0,0,0,0
94,data/histories_unified/uClibc,16873,2015-12-09_07-53-09.dimacs,2016-01-01_19-48-17.dimacs,spur,rejection,uniform,0.028956931084394455,1000,1000.0,1000,1000,1000,1000.0,0,0,0
95,data/histories_unified/uClibc,16873,2016-01-01_19-48-17.dimacs,2016-01-02_16-57-03.dimacs,spur,rejection,uniform,0.02714500203728676,1000,1000.0,1000,1000,1000,1000.0,0,0,0
96,data/histories_unified/uClibc,16873,2016-01-02_16-57-03.dimacs,2016-01-03_19-22-22.dimacs,spur,rejection,uniform,0.07100175693631172,1000,555.1367799935124,581,1000,581,555.1367799935124,419,0,0
97,data/histories_unified/uClibc,16873,2016-01-03_19-22-22.dimacs,2016-01-25_23-53-18.dimacs,spur,rejection,uniform,0.028815144672989845,1000,1000.0,1000,1000,1000,1000.0,0,0,0
98,data/histories_unified/uClibc,16873,2016-01-25_23-53-18.dimacs,2016-03-26_23-33-28.dimacs,spur,rejection,uniform,0.24633334949612617,1000,1000.0,1000,0,0,4.677458728968217e-06,0,1000,1050
99,data/histories_unified/uClibc,16873,2016-03-26_23-33-28.dimacs,2016-05-18_18-41-24.dimacs,spur,rejection,uniform,0.35784112848341465,1000,628.1014838800061,631,766,631,628.1014838800061,135,234,978
100,data/histories_unified/uClibc,16873,2016-05-18_18-41-24.dimacs,2016-06-01_19-59-03.dimacs,spur,rejection,uniform,0.24656603671610355,1000,1000.0,1000,905,905,896.7636938046326,0,95,966
101,data/histories_unified/uClibc,16873,2016-06-01_19-59-03.dimacs,2016-06-07_04-14-23.dimacs,spur,rejection,uniform,0.2657911628484726,1000,547.169812549136,546,1000,546,547.169812549136,454,0,0
102,data/histories_unified/uClibc,16873,2016-06-07_04-14-23.dimacs,2016-06-19_17-52-51.dimacs,spur,rejection,uniform,0.2591335400938988,1000,1000.0,1000,210,210,200.0,0,790,1037
