,directory,seed,file_old,file_new,sampler,method,algorithm,sampling_time,num_samples,num_valid_old_expected,num_valid_old,num_needed_old,num_retained,num_retained_expected,num_more_old,num_needed_new,num_candidates_new
92,data/histories_unified/BusyBox,16873,2008-03-20_16-04-36.dimacs,2008-03-21_18-29-01.dimacs,spur,rejection,expectation_uniform,0.12398434057831764,1000,999.9962031658939,1000,1000,1000,999.9962031658939,0,0,0
93,data/histories_unified/BusyBox,16873,2008-03-21_18-29-01.dimacs,2008-03-25_01-17-40.dimacs,spur,rejection,expectation_uniform,0.5097065474838018,1000,1000.0,1000,501,501,500.0075074776175,0,499,1048
94,data/histories_unified/BusyBox,16873,2008-03-25_01-17-40.dimacs,2008-03-26_13-32-30.dimacs,spur,rejection,expectation_uniform,0.13955602049827576,1000,1000.0,1000,1000,1000,1000.0,0,0,0
95,data/histories_unified/BusyBox,16873,2008-03-26_13-32-30.dimacs,2008-03-29_17-26-10.dimacs,spur,rejection,expectation_uniform,0.5304771736264229,1000,1000.0,1000,733,733,733.3333333333333,0,267,1051
96,data/histories_unified/BusyBox,16873,2008-03-29_17-26-10.dimacs,2008-04-01_14-47-57.dimacs,spur,rejection,expectation_uniform,0.5167453847825527,1000,3.6456167637208337,6,2,2,1.64121552025286,0,998,1050
97,data/histories_unified/BusyBox,16873,2008-04-01_14-47-57.dimacs,2008-04-05_00-07-46.dimacs,spur,rejection,expectation_uniform,0.5348187033087015,1000,1000.0,1000,667,667,666.6511681294469,0,333,1049
98,data/histories_unified/BusyBox,16873,2008-04-05_00-07-46.dimacs,2008-04-05_02-44-30.dimacs,spur,rejection,expectation_uniform,0.35331603698432446,1000,500.0232478058296,507,1000,507,500.0232478058296,493,0,0
99,data/histories_unified/BusyBox,16873,2008-04-05_02-44-30.dimacs,2008-04-06_07-17-02.dimacs,spur,rejection,expectation_uniform,0.5278388634324074,1000,1000.0,1000,750,750,750.0,0,250,1050
100,data/histories_unified/BusyBox,16873,2008-04-06_07-17-02.dimacs,2008-04-12_20-07-53.dimacs,spur,rejection,expectation_uniform,0.5324406586587429,1000,1000.0,1000,722,722,722.5433551324195,0,278,1052
101,data/histories_unified/BusyBox,16873,2008-04-12_20-07-53.dimacs,2008-04-13_08-20-00.dimacs,spur,rejection,expectation_uniform,0.12510510720312595,1000,1000.0,1000,1000,1000,1000.0,0,0,0
102,data/histories_unified/BusyBox,16873,2008-04-13_08-20-00.dimacs,2008-05-13_02-43-27.dimacs,spur,rejection,expectation_uniform,0.3506390191614628,1000,0.0,0,0,0,0.0,0,1000,1050
103,data/histories_unified/BusyBox,16873,2008-05-13_02-43-27.dimacs,2008-05-16_16-10-31.dimacs,spur,rejection,expectation_uniform,0.13768944889307022,1000,1000.0,1000,1000,1000,1000.0,0,0,0
104,data/histories_unified/BusyBox,16873,2008-05-16_16-10-31.dimacs,2008-05-18_14-39-43.dimacs,spur,rejection,expectation_uniform,0.49827685952186584,1000,1000.0,1000,660,660,659.4902251917842,0,340,1056
105,data/histories_unified/BusyBox,16873,2008-05-18_14-39-43.dimacs,2008-05-18_23-05-34.dimacs,spur,rejection,expectation_uniform,0.48631398379802704,1000,1000.0,1000,334,334,333.3333333333333,0,666,1049
106,data/histories_unified/BusyBox,16873,2008-05-18_23-05-34.dimacs,2008-05-22_02-07-58.dimacs,spur,rejection,expectation_uniform,0.49055488035082817,1000,1000.0,1000,778,778,777.3405914734109,0,222,1047
107,data/histories_unified/BusyBox,16873,2008-05-22_02-07-58.dimacs,2008-05-22_21-56-26.dimacs,spur,rejection,expectation_uniform,0.4858494345098734,1000,777.3405914734109,737,777,737,777.3405914734109,40,223,1052
108,data/histories_unified/BusyBox,16873,2008-05-22_21-56-26.dimacs,2008-05-24_20-47-18.dimacs,spur,rejection,expectation_uniform,0.1403751466423273,1000,1000.0,1000,1000,1000,1000.0,0,0,0
109,data/histories_unified/BusyBox,16873,2008-05-24_20-47-18.dimacs,2008-05-26_12-01-49.dimacs,spur,rejection,expectation_uniform,0.14459171332418919,1000,1000.0,1000,1000,1000,1000.0,0,0,0
110,data/histories_unified/BusyBox,16873,2008-05-26_12-01-49.dimacs,2008-05-27_10-55-34.dimacs,spur,rejection,expectation_uniform,0.4915873296558857,1000,1.2373174956693886,1,1,1,0.6186587478346943,0,999,1050
111,data/histories_unified/BusyBox,16873,2008-05-27_10-55-34.dimacs,2008-06-01_22-36-39.dimacs,spur,rejection,expectation_uniform,0.5023975651711226,1000,1000.0,1000,501,501,500.0037683409258,0,499,1048
112,data/histories_unified/BusyBox,16873,2008-06-01_22-36-39.dimacs,2008-06-02_04-51-29.dimacs,spur,rejection,expectation_uniform,0.3996906615793705,1000,0.0,0,0,0,0.0,0,1000,1050
113,data/histories_unified/BusyBox,16873,2008-06-02_04-51-29.dimacs,2008-06-02_13-28-47.dimacs,spur,rejection,expectation_uniform,0.48355210945010185,1000,1000.0,1000,666,666,666.6666666666666,0,334,1052
114,data/histories_unified/BusyBox,16873,2008-06-02_13-28-47.dimacs,2008-06-02_18-59-16.dimacs,spur,rejection,expectation_uniform,0.5058716163039207,1000,1000.0,1000,600,600,600.0,0,400,1050
115,data/histories_unified/BusyBox,16873,2008-06-02_18-59-16.dimacs,2008-06-04_11-28-24.dimacs,spur,rejection,expectation_uniform,0.476497046649456,1000,1000.0,1000,626,626,626.811594081045,0,374,1052
116,data/histories_unified/BusyBox,16873,2008-06-04_11-28-24.dimacs,2008-06-12_20-23-03.dimacs,spur,rejection,expectation_uniform,0.5031297244131565,1000,1000.0,1000,334,334,333.3333333333333,0,666,1049
117,data/histories_unified/BusyBox,16873,2008-06-12_20-23-03.dimacs,2008-06-13_11-16-09.dimacs,spur,rejection,expectation_uniform,0.13380148448050022,1000,1000.0,1000,1000,1000,1000.0,0,0,0
118,data/histories_unified/BusyBox,16873,2008-06-13_11-16-09.dimacs,2008-06-15_18-35-34.dimacs,spur,rejection,expectation_uniform,0.13777437806129456,1000,1000.0,1000,1000,1000,1000.0,0,0,0
119,data/histories_unified/BusyBox,16873,2008-06-15_18-35-34.dimacs,2008-06-23_22-31-52.dimacs,spur,rejection,expectation_uniform,0.2040149737149477,1000,840.579709657513,882,1000,882,840.579709657513,118,0,0
120,data/histories_unified/BusyBox,16873,2008-06-23_22-31-52.dimacs,2008-07-04_10-25-44.dimacs,spur,rejection,expectation_uniform,1.043944438919425,1000,1000.0,1000,999,999,999.6042151090883,0,1,2653
121,data/histories_unified/BusyBox,16873,2008-07-04_10-25-44.dimacs,2008-07-09_21-24-18.dimacs,spur,rejection,expectation_uniform,0.17866089567542076,1000,952.5862067240947,954,1000,954,952.5862067240947,46,0,0
122,data/histories_unified/BusyBox,16873,2008-07-09_21-24-18.dimacs,2008-07-15_22-01-49.dimacs,spur,rejection,expectation_uniform,0.48449402302503586,1000,1000.0,1000,750,750,750.0,0,250,1050
123,data/histories_unified/BusyBox,16873,2008-07-15_22-01-49.dimacs,2008-07-17_18-26-45.dimacs,spur,rejection,expectation_uniform,0.14284286461770535,1000,1000.0,1000,1000,1000,1000.0,0,0,0
124,data/histories_unified/BusyBox,16873,2008-07-17_18-26-45.dimacs,2008-07-19_09-27-19.dimacs,spur,rejection,expectation_uniform,0.4900439865887165,1000,1000.0,1000,333,333,333.3333333333333,0,667,1051
125,data/histories_unified/BusyBox,16873,2008-07-19_09-27-19.dimacs,2008-07-19_22-57-00.dimacs,spur,rejection,expectation_uniform,0.4020349681377411,1000,333.3333333333333,333,1000,333,333.3333333333333,667,0,0
126,data/histories_unified/BusyBox,16873,2008-07-19_22-57-00.dimacs,2008-07-27_12-10-07.dimacs,spur,rejection,expectation_uniform,0.47760629281401634,1000,1000.0,1000,600,600,600.0,0,400,1050
127,data/histories_unified/BusyBox,16873,2008-07-27_12-10-07.dimacs,2008-07-28_00-01-16.dimacs,spur,rejection,expectation_uniform,0.473931722342968,1000,1000.0,1000,501,501,501.8532194705634,0,499,1052
128,data/histories_unified/BusyBox,16873,2008-07-28_00-01-16.dimacs,2008-08-05_13-10-34.dimacs,spur,rejection,expectation_uniform,0.49372337758541107,1000,0.29248912773734675,0,33,0,0.29248912773734675,33,967,1049
