,directory,seed,file_old,file_new,sampler,method,algorithm,sampling_time,num_samples,num_valid_old_expected,num_valid_old,num_needed_old,num_retained,num_retained_expected,num_more_old,num_needed_new,num_candidates_new
0,data/histories_unified/soletta,16873,2015-06-26_18-38-56.dimacs,2015-06-26_23-03-00.dimacs,spur,tseitin,expectation_uniform,0.1715399194508791,1000,574.7658438638999,592,575,575,574.7658438638999,0,425,0
1,data/histories_unified/soletta,16873,2015-06-26_23-03-00.dimacs,2015-06-26_23-04-41.dimacs,spur,tseitin,expectation_uniform,0.16525689512491226,1000,0.0007598154868689319,0,1,0,0.0007598154868689319,1,999,0
2,data/histories_unified/soletta,16873,2015-06-26_23-04-41.dimacs,2015-06-26_23-05-18.dimacs,spur,tseitin,expectation_uniform,0.03124847263097763,1000,1000.0,1000,1000,1000,1000.0,0,0,0
3,data/histories_unified/soletta,16873,2015-06-26_23-05-18.dimacs,2015-06-29_16-17-30.dimacs,spur,tseitin,expectation_uniform,0.15624823793768883,1000,0.0,0,0,0,0.0,0,1000,0
4,data/histories_unified/soletta,16873,2015-06-29_16-17-30.dimacs,2015-06-29_16-29-46.dimacs,spur,tseitin,expectation_uniform,0.1092559564858675,1000,999.9452962776368,1000,562,562,562.6106906880361,0,438,0
5,data/histories_unified/soletta,16873,2015-06-29_16-29-46.dimacs,2015-06-29_17-08-49.dimacs,spur,tseitin,expectation_uniform,0.03434910252690315,1000,1000.0,1000,1000,1000,1000.0,0,0,0
6,data/histories_unified/soletta,16873,2015-06-29_17-08-49.dimacs,2015-06-29_18-57-25.dimacs,spur,tseitin,expectation_uniform,0.15705084800720215,1000,0.0,0,0,0,0.0,0,1000,0
7,data/histories_unified/soletta,16873,2015-06-29_18-57-25.dimacs,2015-06-30_14-20-41.dimacs,spur,tseitin,expectation_uniform,0.026658017188310623,1000,1000.0,1000,1000,1000,1000.0,0,0,0
8,data/histories_unified/soletta,16873,2015-06-30_14-20-41.dimacs,2015-06-30_14-59-31.dimacs,spur,tseitin,expectation_uniform,0.15727980807423592,1000,0.0,0,0,0,0.0,0,1000,0
9,data/histories_unified/soletta,16873,2015-06-30_14-59-31.dimacs,2015-06-30_17-33-39.dimacs,spur,tseitin,expectation_uniform,0.16883290000259876,1000,0.0,0,0,0,0.0,0,1000,0
10,data/histories_unified/soletta,16873,2015-06-30_17-33-39.dimacs,2015-06-30_18-40-26.dimacs,spur,tseitin,expectation_uniform,0.155133169144392,1000,105.26341100945749,112,114,112,105.26341100945749,2,886,0
11,data/histories_unified/soletta,16873,2015-06-30_18-40-26.dimacs,2015-07-02_11-02-35.dimacs,spur,tseitin,expectation_uniform,0.15791765414178371,1000,0.0,0,0,0,0.0,0,1000,0
12,data/histories_unified/soletta,16873,2015-07-02_11-02-35.dimacs,2015-07-02_14-40-09.dimacs,spur,tseitin,expectation_uniform,0.1475280486047268,1000,0.0,0,0,0,0.0,0,1000,0
13,data/histories_unified/soletta,16873,2015-07-02_14-40-09.dimacs,2015-07-02_18-39-42.dimacs,spur,tseitin,expectation_uniform,0.15546548925340176,1000,0.0,0,0,0,0.0,0,1000,0
14,data/histories_unified/soletta,16873,2015-07-02_18-39-42.dimacs,2015-07-06_11-47-21.dimacs,spur,tseitin,expectation_uniform,0.159858463332057,1000,944.4444444444864,962,32,32,32.94573643413312,0,968,0
15,data/histories_unified/soletta,16873,2015-07-06_11-47-21.dimacs,2015-07-06_15-16-16.dimacs,spur,tseitin,expectation_uniform,0.1056747380644083,1000,1000.0,1000,556,556,555.5555555555555,0,444,0
16,data/histories_unified/soletta,16873,2015-07-06_15-16-16.dimacs,2015-07-06_17-48-29.dimacs,spur,tseitin,expectation_uniform,0.1600148119032383,1000,100.00000000001229,98,63,63,62.500000000006175,0,937,0
17,data/histories_unified/soletta,16873,2015-07-06_17-48-29.dimacs,2015-07-06_18-41-52.dimacs,spur,tseitin,expectation_uniform,0.08868618123233318,1000,375.000000000048,379,1000,379,375.000000000048,621,0,0
18,data/histories_unified/soletta,16873,2015-07-06_18-41-52.dimacs,2015-07-07_18-42-03.dimacs,spur,tseitin,expectation_uniform,0.05313196964561939,1000,916.6666666666546,908,1000,908,916.6666666666546,92,0,0
19,data/histories_unified/soletta,16873,2015-07-07_18-42-03.dimacs,2015-08-19_17-43-58.dimacs,spur,tseitin,expectation_uniform,0.2582146730273962,1000,0.0,0,0,0,0.0,0,1000,0
20,data/histories_unified/soletta,16873,2015-08-19_17-43-58.dimacs,2015-08-19_18-14-01.dimacs,spur,tseitin,expectation_uniform,0.036892276257276535,1000,999.999999997311,1000,1000,1000,999.999999997311,0,0,0
21,data/histories_unified/soletta,16873,2015-08-19_18-14-01.dimacs,2015-08-21_13-54-55.dimacs,spur,tseitin,expectation_uniform,0.3950846269726753,1000,0.0,0,0,0,0.0,0,1000,0
22,data/histories_unified/soletta,16873,2015-08-21_13-54-55.dimacs,2015-08-21_15-12-03.dimacs,spur,tseitin,expectation_uniform,0.1908711064606905,1000,751.9379845088396,755,751,751,751.9379845088396,0,249,0
23,data/histories_unified/soletta,16873,2015-08-21_15-12-03.dimacs,2015-08-21_18-50-17.dimacs,spur,tseitin,expectation_uniform,0.23424449563026428,1000,822.2547763016094,820,823,820,822.2547763016094,3,177,0
24,data/histories_unified/soletta,16873,2015-08-21_18-50-17.dimacs,2015-08-24_10-34-05.dimacs,spur,tseitin,expectation_uniform,0.34782652370631695,1000,1000.0,1000,501,501,500.0000000128147,0,499,0
25,data/histories_unified/soletta,16873,2015-08-24_10-34-05.dimacs,2015-08-24_15-13-45.dimacs,spur,tseitin,expectation_uniform,0.47297139652073383,1000,0.0,0,0,0,0.0,0,1000,0
26,data/histories_unified/soletta,16873,2015-08-24_15-13-45.dimacs,2015-08-24_16-11-34.dimacs,spur,tseitin,expectation_uniform,0.059906015172600746,1000,1000.0,1000,1000,1000,1000.0,0,0,0
27,data/histories_unified/soletta,16873,2015-08-24_16-11-34.dimacs,2015-08-25_09-35-03.dimacs,spur,tseitin,expectation_uniform,0.7162998430430889,1000,1000.0,1000,1,1,0.005890758044776117,0,999,0
28,data/histories_unified/soletta,16873,2015-08-25_09-35-03.dimacs,2015-08-26_16-01-27.dimacs,spur,tseitin,expectation_uniform,0.5962378028780222,1000,0.0,0,0,0,0.0,0,1000,0
29,data/histories_unified/soletta,16873,2015-08-26_16-01-27.dimacs,2015-08-26_17-28-56.dimacs,spur,tseitin,expectation_uniform,0.7046833913773298,1000,0.0,0,0,0,0.0,0,1000,0
30,data/histories_unified/soletta,16873,2015-08-26_17-28-56.dimacs,2015-09-02_13-57-24.dimacs,spur,tseitin,expectation_uniform,0.6129169948399067,1000,0.0,0,0,0,0.0,0,1000,0
31,data/histories_unified/soletta,16873,2015-09-02_13-57-24.dimacs,2015-09-02_17-37-27.dimacs,spur,tseitin,expectation_uniform,0.4954066202044487,1000,1000.0,1000,500,500,500.0,0,500,0
32,data/histories_unified/soletta,16873,2015-09-02_17-37-27.dimacs,2015-09-03_13-35-00.dimacs,spur,tseitin,expectation_uniform,0.7013083808124065,1000,0.0,0,0,0,0.0,0,1000,0
33,data/histories_unified/soletta,16873,2015-09-03_13-35-00.dimacs,2015-09-03_17-20-02.dimacs,spur,tseitin,expectation_uniform,0.573002502322197,1000,1000.0,1000,500,500,500.0,0,500,0
34,data/histories_unified/soletta,16873,2015-09-03_17-20-02.dimacs,2015-09-09_18-04-01.dimacs,spur,tseitin,expectation_uniform,0.15170127153396606,1000,625.0,623,1000,623,625.0,377,0,0
35,data/histories_unified/soletta,16873,2015-09-09_18-04-01.dimacs,2015-09-10_16-45-56.dimacs,spur,tseitin,expectation_uniform,0.5415667425841093,1000,1000.0,1000,500,500,500.0,0,500,0
36,data/histories_unified/soletta,16873,2015-09-10_16-45-56.dimacs,2015-09-11_12-00-21.dimacs,spur,tseitin,expectation_uniform,0.05641919933259487,1000,1000.0,1000,1000,1000,1000.0,0,0,0
37,data/histories_unified/soletta,16873,2015-09-11_12-00-21.dimacs,2015-09-11_12-22-47.dimacs,spur,tseitin,expectation_uniform,0.31462538428604603,1000,751.937984496124,802,751,751,751.937984496124,0,249,0
38,data/histories_unified/soletta,16873,2015-09-11_12-22-47.dimacs,2015-09-14_11-45-27.dimacs,spur,tseitin,expectation_uniform,0.24335121363401413,1000,914.3014441965765,907,915,907,914.3014441965765,8,85,0
39,data/histories_unified/soletta,16873,2015-09-14_11-45-27.dimacs,2015-09-14_19-08-31.dimacs,spur,tseitin,expectation_uniform,0.05573446676135063,1000,1000.0,1000,1000,1000,1000.0,0,0,0
40,data/histories_unified/soletta,16873,2015-09-14_19-08-31.dimacs,2015-09-16_12-28-33.dimacs,spur,tseitin,expectation_uniform,0.22444541566073895,1000,943.1388905844134,926,943,926,943.1388905844134,17,57,0
41,data/histories_unified/soletta,16873,2015-09-16_12-28-33.dimacs,2015-09-16_13-53-00.dimacs,spur,tseitin,expectation_uniform,0.5981996301561594,1000,872.7065093450136,880,872,872,872.7065093450136,0,128,0
42,data/histories_unified/soletta,16873,2015-09-16_13-53-00.dimacs,2015-09-17_11-23-35.dimacs,spur,tseitin,expectation_uniform,0.8551900237798691,1000,1000.0,1000,500,500,500.0,0,500,0
43,data/histories_unified/soletta,16873,2015-09-17_11-23-35.dimacs,2015-09-24_21-52-21.dimacs,spur,tseitin,expectation_uniform,0.059255944564938545,1000,1000.0,1000,1000,1000,1000.0,0,0,0
44,data/histories_unified/soletta,16873,2015-09-24_21-52-21.dimacs,2015-09-25_09-02-06.dimacs,spur,tseitin,expectation_uniform,1.0391266848891973,1000,500.00073720067553,501,334,334,333.33333333333337,0,666,0
45,data/histories_unified/soletta,16873,2015-09-25_09-02-06.dimacs,2015-09-25_09-22-21.dimacs,spur,tseitin,expectation_uniform,1.1779730636626482,1000,500.0014743991771,514,126,126,125.0002764496419,0,874,0
46,data/histories_unified/soletta,16873,2015-09-25_09-22-21.dimacs,2015-09-28_17-02-04.dimacs,spur,tseitin,expectation_uniform,1.0485604163259268,1000,1000.0,1000,497,497,496.1540290359843,0,503,0
47,data/histories_unified/soletta,16873,2015-09-28_17-02-04.dimacs,2015-09-30_20-58-45.dimacs,spur,tseitin,expectation_uniform,1.6083675436675549,1000,0.0,0,0,0,0.0,0,1000,0
48,data/histories_unified/soletta,16873,2015-09-30_20-58-45.dimacs,2015-10-05_16-26-18.dimacs,spur,tseitin,expectation_uniform,1.1867978684604168,1000,750.0,743,750,743,750.0,7,250,0
49,data/histories_unified/soletta,16873,2015-10-05_16-26-18.dimacs,2015-10-05_16-40-53.dimacs,spur,tseitin,expectation_uniform,2.081902040168643,1000,0.0,0,0,0,0.0,0,1000,0
50,data/histories_unified/soletta,16873,2015-10-05_16-40-53.dimacs,2015-10-05_17-35-00.dimacs,spur,tseitin,expectation_uniform,1.1235862113535404,1000,1000.0,1000,500,500,500.0,0,500,0
51,data/histories_unified/soletta,16873,2015-10-05_17-35-00.dimacs,2015-10-05_18-01-56.dimacs,spur,tseitin,expectation_uniform,1.0921666081994772,1000,1000.0,1000,500,500,500.0,0,500,0
52,data/histories_unified/soletta,16873,2015-10-05_18-01-56.dimacs,2015-10-08_18-29-01.dimacs,spur,tseitin,expectation_uniform,0.7476156912744045,1000,750.0,822,750,750,750.0,0,250,0
53,data/histories_unified/soletta,16873,2015-10-08_18-29-01.dimacs,2015-10-13_15-57-54.dimacs,spur,tseitin,expectation_uniform,1.6124275475740433,1000,0.0,0,0,0,0.0,0,1000,0
54,data/histories_unified/soletta,16873,2015-10-13_15-57-54.dimacs,2015-10-14_15-02-52.dimacs,spur,tseitin,expectation_uniform,1.2917935568839312,1000,333.3333333333333,355,333,333,333.3333333333333,0,667,0
55,data/histories_unified/soletta,16873,2015-10-14_15-02-52.dimacs,2015-10-16_18-21-30.dimacs,spur,tseitin,expectation_uniform,1.2172417771071196,1000,1000.0,1000,250,250,250.0,0,750,0
56,data/histories_unified/soletta,16873,2015-10-16_18-21-30.dimacs,2015-10-20_17-46-20.dimacs,spur,tseitin,expectation_uniform,0.24317866377532482,1000,507.6923076923077,475,1000,475,507.6923076923077,525,0,0
57,data/histories_unified/soletta,16873,2015-10-20_17-46-20.dimacs,2015-10-28_13-57-25.dimacs,spur,tseitin,expectation_uniform,0.07667247205972672,1000,999.9999999999999,1000,1000,1000,999.9999999999999,0,0,0
58,data/histories_unified/soletta,16873,2015-10-28_13-57-25.dimacs,2015-10-29_11-22-17.dimacs,spur,tseitin,expectation_uniform,0.22133840434253216,1000,625.0,650,1000,650,625.0,350,0,0
59,data/histories_unified/soletta,16873,2015-10-29_11-22-17.dimacs,2015-10-30_18-14-23.dimacs,spur,tseitin,expectation_uniform,1.3852309621870518,1000,160.0,153,160,153,160.0,7,840,0
60,data/histories_unified/soletta,16873,2015-10-30_18-14-23.dimacs,2015-11-03_18-43-35.dimacs,spur,tseitin,expectation_uniform,0.0789826363325119,1000,1000.0,1000,1000,1000,1000.0,0,0,0
61,data/histories_unified/soletta,16873,2015-11-03_18-43-35.dimacs,2015-11-04_13-35-55.dimacs,spur,tseitin,expectation_uniform,0.912299383431673,1000,1000.0,1000,666,666,666.6667485777119,0,334,0
62,data/histories_unified/soletta,16873,2015-11-04_13-35-55.dimacs,2015-11-04_18-14-40.dimacs,spur,tseitin,expectation_uniform,1.6347684767097235,1000,0.0,0,0,0,0.0,0,1000,0
63,data/histories_unified/soletta,16873,2015-11-04_18-14-40.dimacs,2015-11-05_17-26-37.dimacs,spur,tseitin,expectation_uniform,0.5023337136954069,1000,749.9032367146799,736,749,736,749.9032367146799,13,251,0
64,data/histories_unified/soletta,16873,2015-11-05_17-26-37.dimacs,2015-11-06_15-00-32.dimacs,spur,tseitin,expectation_uniform,0.07491239346563816,1000,999.5864411096161,1000,1000,1000,999.5864411096161,0,0,0
65,data/histories_unified/soletta,16873,2015-11-06_15-00-32.dimacs,2015-11-06_15-06-34.dimacs,spur,tseitin,expectation_uniform,0.07709101587533951,1000,1000.0,1000,1000,1000,1000.0,0,0,0
66,data/histories_unified/soletta,16873,2015-11-06_15-06-34.dimacs,2015-11-06_15-06-40.dimacs,spur,tseitin,expectation_uniform,0.9926136136054993,1000,1000.0,1000,500,500,500.1870474068526,0,500,0
67,data/histories_unified/soletta,16873,2015-11-06_15-06-40.dimacs,2015-11-10_18-45-06.dimacs,spur,tseitin,expectation_uniform,1.17661527171731,1000,1000.0,1000,505,505,504.42639849939553,0,495,0
68,data/histories_unified/soletta,16873,2015-11-10_18-45-06.dimacs,2015-11-17_11-53-12.dimacs,spur,tseitin,expectation_uniform,0.07019154168665409,1000,1000.0,1000,1000,1000,1000.0,0,0,0
69,data/histories_unified/soletta,16873,2015-11-17_11-53-12.dimacs,2015-11-18_16-36-18.dimacs,spur,tseitin,expectation_uniform,0.07145621255040169,1000,1000.0,1000,1000,1000,1000.0,0,0,0
